40.1511459351	40.2375221252	38.2414054871	40.1511459351	40.2375221252	38.2414054871	40.1511459351	40.2375221252	38.2414054871
41.6230354309	39.8740272522	66.5764007568	41.6230354309	39.8740272522	66.5764007568	41.6230354309	39.8740272522	66.5764007568
39.8904075623	40.0488319397	66.7327499390	39.8904075623	40.0488319397	66.7327499390	39.8904075623	40.0488281250	66.7327499390
39.4114418030	41.9163589478	38.2639312744	39.4114418030	41.9163589478	38.2639312744	39.4114418030	41.9163589478	38.2639312744
38.7203636169	38.1454238892	94.9005966187	38.7203636169	38.1454238892	94.9005966187	38.7203636169	38.1454238892	94.9005966187
38.3841781616	39.9066467285	92.8116683960	38.3841781616	39.9066467285	92.8116683960	38.3841781616	39.9066467285	92.8116683960
38.2619590759	38.9506874084	49.5485725403	38.2619590759	38.9506874084	49.5485725403	38.2619590759	38.9506874084	49.5485725403
41.8009300232	41.1172447205	14.5295705795	41.8009300232	41.1172447205	14.5295705795	41.8009300232	41.1172447205	14.5295705795
37.7611770630	39.2846336365	32.0171585083	37.7611770630	39.2846336365	32.0171585083	37.7611770630	39.2846336365	32.0171585083
40.1287994385	38.6633110046	82.2620162964	40.1287994385	38.6633110046	82.2620162964	40.1287994385	38.6633148193	82.2620162964
40.1150970459	42.0069274902	22.8040275574	40.1150970459	42.0069274902	22.8040275574	40.1150932312	42.0069274902	22.8040275574
37.6197090149	41.5923042297	87.2800216675	37.6197090149	41.5923042297	87.2800216675	37.6197090149	41.5923042297	87.2800216675
41.1354370117	40.9368667603	13.0885038376	41.1354370117	40.9368667603	13.0885038376	41.1354370117	40.9368667603	13.0885038376
38.8267936707	39.1970214844	61.2520141602	38.8267936707	39.1970214844	61.2520141602	38.8267936707	39.1970214844	61.2520141602
41.4594078064	42.2412986755	81.2727432251	41.4594078064	42.2412986755	81.2727432251	41.4594078064	42.2412986755	81.2727432251
40.3170509338	42.3252792358	33.8506813049	40.3170509338	42.3252792358	33.8506813049	40.3170509338	42.3252792358	33.8506813049
40.4476165771	38.2596817017	76.6043853760	40.4476165771	38.2596817017	76.6043853760	40.4476165771	38.2596817017	76.6043853760
37.7857742310	39.9357986450	68.2758636475	37.7857742310	39.9357986450	68.2758636475	37.7857742310	39.9357986450	68.2758636475
41.0634574890	40.2316741943	50.4314384460	41.0634574890	40.2316741943	50.4314384460	41.0634574890	40.2316741943	50.4314384460
41.0187759399	42.1650390625	20.5117111206	41.0187759399	42.1650390625	20.5117111206	41.0187759399	42.1650390625	20.5117111206
37.5874137878	38.5569953918	72.7604064941	37.5874137878	38.5569953918	72.7604064941	37.5874137878	38.5569915771	72.7604064941
38.9467773438	42.1963005066	51.7601852417	38.9467773438	42.1963005066	51.7601852417	38.9467773438	42.1963005066	51.7601852417
41.8906402588	41.6169166565	52.4311637878	41.8906402588	41.6169166565	52.4311637878	41.8906402588	41.6169166565	52.4311637878
40.1782302856	39.1761054993	47.7193794250	40.1782302856	39.1761054993	47.7193794250	40.1782302856	39.1761054993	47.7193832397
42.3656425476	40.2236175537	68.8181686401	42.3656425476	40.2236175537	68.8181686401	42.3656425476	40.2236175537	68.8181686401
41.7457962036	37.9957923889	21.4923229218	41.7457962036	37.9957923889	21.4923229218	41.7457962036	37.9957923889	21.4923229218
40.1036643982	42.0555305481	54.6417274475	40.1036643982	42.0555305481	54.6417274475	40.1036643982	42.0555305481	54.6417274475
40.4567680359	41.3996009827	30.6964855194	40.4567680359	41.3996009827	30.6964855194	40.4567680359	41.3996009827	30.6964855194
38.3170433044	42.3230895996	90.4907913208	38.3170433044	42.3230895996	90.4907913208	38.3170433044	42.3230895996	90.4907913208
38.3824234009	38.5805740356	69.8254394531	38.3824234009	38.5805740356	69.8254394531	38.3824234009	38.5805740356	69.8254394531
40.8089561462	41.7898063660	57.9984664917	40.8089561462	41.7898063660	57.9984664917	40.8089561462	41.7898063660	57.9984664917
41.8606071472	40.8278503418	67.9744110107	41.8606071472	40.8278503418	67.9744110107	41.8606071472	40.8278503418	67.9744110107
41.9518394470	38.5362319946	80.0252609253	41.9518394470	38.5362319946	80.0252609253	41.9518394470	38.5362319946	80.0252609253
37.8439292908	41.7367210388	15.6766738892	37.8439292908	41.7367210388	15.6766738892	37.8439292908	41.7367210388	15.6766738892
42.3157882690	39.7975845337	42.8059844971	42.3157882690	39.7975845337	42.8059844971	42.3157882690	39.7975807190	42.8059806824
37.7630310059	39.7269401550	45.8042488098	37.7630310059	39.7269401550	45.8042488098	37.7630310059	39.7269401550	45.8042488098
38.6774559021	41.4295845032	9.7859134674	38.6774559021	41.4295845032	9.7859134674	38.6774559021	41.4295845032	9.7859134674
38.5584335327	38.2562026978	73.3421096802	38.5584335327	38.2562026978	73.3421096802	38.5584335327	38.2562026978	73.3421096802
38.0806808472	39.8016586304	80.9313125610	38.0806808472	39.8016586304	80.9313125610	38.0806808472	39.8016586304	80.9313125610
37.8515319824	41.0912933350	92.8827743530	37.8515319824	41.0912933350	92.8827743530	37.8515319824	41.0912933350	92.8827743530
40.5846595764	40.8384170532	51.5646743774	40.5846595764	40.8384170532	51.5646743774	40.5846595764	40.8384170532	51.5646743774
41.9599685669	40.5163421631	67.2830886841	41.9599685669	40.5163421631	67.2830886841	41.9599685669	40.5163421631	67.2830886841
38.0664520264	38.0562629700	88.4936828613	38.0664520264	38.0562629700	88.4936828613	38.0664520264	38.0562629700	88.4936828613
41.6729545593	42.4592590332	55.2559814453	41.6729545593	42.4592590332	55.2559814453	41.6729545593	42.4592590332	55.2559814453
39.3253288269	42.2257232666	25.0999774933	39.3253288269	42.2257232666	25.0999774933	39.3253288269	42.2257232666	25.0999774933
41.8877487183	38.8037147522	22.8016014099	41.8877487183	38.8037147522	22.8016014099	41.8877449036	38.8037147522	22.8016014099
38.7860183716	40.1209831238	73.5309295654	38.7860183716	40.1209831238	73.5309295654	38.7860183716	40.1209831238	73.5309295654
38.8358268738	39.7160301208	37.0617904663	38.8358268738	39.7160301208	37.0617904663	38.8358268738	39.7160301208	37.0617904663
39.3462448120	38.7792434692	79.4228897095	39.3462448120	38.7792434692	79.4228897095	39.3462448120	38.7792434692	79.4228897095
42.0616264343	38.0954818726	11.9132642746	42.0616264343	38.0954818726	11.9132642746	42.0616264343	38.0954818726	11.9132642746
38.6655502319	41.6634597778	85.3299102783	38.6655502319	41.6634597778	85.3299102783	38.6655502319	41.6634635925	85.3299026489
39.3874664307	40.1960945129	90.2392120361	39.3874664307	40.1960945129	90.2392120361	39.3874664307	40.1960945129	90.2392120361
39.5685806274	38.2619667053	46.6356773376	39.5685806274	38.2619667053	46.6356773376	39.5685806274	38.2619667053	46.6356735229
41.5977783203	41.0061111450	30.9648303986	41.5977783203	41.0061111450	30.9648303986	41.5977783203	41.0061111450	30.9648303986
37.9999008179	40.4258079529	95.7129287720	37.9999008179	40.4258079529	95.7129287720	37.9999008179	40.4258079529	95.7129287720
40.6141052246	41.8058662415	29.0333061218	40.6141052246	41.8058662415	29.0333061218	40.6141052246	41.8058662415	29.0333061218
38.9425964355	38.2563591003	42.2870140076	38.9425964355	38.2563591003	42.2870140076	38.9425964355	38.2563591003	42.2870140076
40.8077125549	39.7330665588	18.0840511322	40.8077125549	39.7330665588	18.0840511322	40.8077087402	39.7330665588	18.0840511322
40.2053947449	39.3199958801	90.1639404297	40.2053947449	39.3199958801	90.1639404297	40.2053947449	39.3199958801	90.1639404297
38.7173919678	42.2796707153	35.9351654053	38.7173919678	42.2796707153	35.9351654053	38.7173919678	42.2796707153	35.9351654053
38.8314704895	40.8453216553	25.8056373596	38.8314704895	40.8453216553	25.8056373596	38.8314704895	40.8453216553	25.8056373596
42.1711769104	42.4781265259	78.3837127686	42.1711769104	42.4781265259	78.3837127686	42.1711769104	42.4781265259	78.3837127686
38.6233787537	37.9982414246	61.9832725525	38.6233787537	37.9982414246	61.9832725525	38.6233787537	37.9982414246	61.9832725525
41.5319290161	40.4185066223	95.7932891846	41.5319290161	40.4185066223	95.7932891846	41.5319290161	40.4185066223	95.7932891846
37.7306365967	40.3683776855	87.1914062500	37.7306365967	40.3683776855	87.1914062500	37.7306365967	40.3683776855	87.1914062500
38.8359146118	42.4119567871	39.0359916687	38.8359146118	42.4119567871	39.0359916687	38.8359146118	42.4119567871	39.0359916687
40.4819717407	37.6945991516	99.0102996826	40.4819717407	37.6945991516	99.0102996826	40.4819717407	37.6945991516	99.0103073120
40.8870429993	38.4510612488	80.4670791626	40.8870429993	38.4510612488	80.4670791626	40.8870429993	38.4510612488	80.4670791626
41.2406234741	40.3130531311	67.4620056152	41.2406234741	40.3130531311	67.4620056152	41.2406234741	40.3130531311	67.4620056152
40.4296531677	39.4744873047	97.2089309692	40.4296531677	39.4744873047	97.2089309692	40.4296531677	39.4744873047	97.2089309692
42.4075164795	41.6831359863	79.5775604248	42.4075164795	41.6831359863	79.5775604248	42.4075164795	41.6831359863	79.5775604248
40.6220283508	42.2220230103	38.0927963257	40.6220283508	42.2220230103	38.0927963257	40.6220283508	42.2220230103	38.0927963257
37.8493881226	37.9587020874	11.8788433075	37.8493881226	37.9587020874	11.8788433075	37.8493881226	37.9587059021	11.8788433075
38.6364021301	38.1815910339	81.2139816284	38.6364021301	38.1815910339	81.2139816284	38.6364021301	38.1815910339	81.2139739990
39.0447082520	41.2983627319	55.7842292786	39.0447082520	41.2983627319	55.7842292786	39.0447082520	41.2983627319	55.7842292786
38.9658927917	38.5606842041	14.6616239548	38.9658927917	38.5606842041	14.6616239548	38.9658927917	38.5606842041	14.6616230011
38.3514099121	37.8599090576	62.7735099792	38.3514099121	37.8599090576	62.7735099792	38.3514099121	37.8599090576	62.7735099792
42.2266883850	41.7374114990	64.8405151367	42.2266883850	41.7374114990	64.8405151367	42.2266883850	41.7374114990	64.8405151367
39.0746154785	39.6213188171	40.3715553284	39.0746154785	39.6213188171	40.3715553284	39.0746154785	39.6213188171	40.3715553284
41.2934150696	41.3057403564	28.1924037933	41.2934150696	41.3057403564	28.1924037933	41.2934150696	41.3057403564	28.1924037933
39.5289878845	37.7544059753	41.1979255676	39.5289878845	37.7544059753	41.1979255676	39.5289878845	37.7544059753	41.1979255676
39.0680236816	40.5786933899	35.8349227905	39.0680236816	40.5786933899	35.8349227905	39.0680236816	40.5786933899	35.8349189758
40.3831939697	37.9873924255	96.4053497314	40.3831939697	37.9873924255	96.4053497314	40.3831939697	37.9873924255	96.4053497314
41.8762817383	40.4813232422	59.8785591125	41.8762817383	40.4813232422	59.8785591125	41.8762817383	40.4813232422	59.8785591125
39.9639091492	38.0168037415	91.7780075073	39.9639091492	38.0168037415	91.7780075073	39.9639091492	38.0168037415	91.7780075073
39.7736511230	40.5995750427	20.4692821503	39.7736511230	40.5995750427	20.4692821503	39.7736511230	40.5995750427	20.4692821503
38.5332794189	42.3998489380	70.2307586670	38.5332794189	42.3998489380	70.2307586670	38.5332794189	42.3998489380	70.2307586670
40.7264366150	41.1175003052	60.6161994934	40.7264366150	41.1175003052	60.6161994934	40.7264366150	41.1175003052	60.6161994934
38.4673347473	38.1862525940	52.3055877686	38.4673347473	38.1862525940	52.3055877686	38.4673347473	38.1862525940	52.3055877686
40.4942703247	39.2941780090	58.2494468689	40.4942703247	39.2941780090	58.2494468689	40.4942703247	39.2941780090	58.2494468689
40.2576484680	39.9124183655	45.1103401184	40.2576484680	39.9124183655	45.1103401184	40.2576484680	39.9124183655	45.1103401184
39.1070518494	41.0791397095	11.4157629013	39.1070518494	41.0791397095	11.4157629013	39.1070518494	41.0791435242	11.4157629013
38.1201248169	41.7625198364	79.1021270752	38.1201248169	41.7625198364	79.1021270752	38.1201248169	41.7625198364	79.1021270752
39.5871086121	40.0673065186	93.0326232910	39.5871086121	40.0673065186	93.0326232910	39.5871086121	40.0673065186	93.0326232910
41.2848548889	42.0315093994	53.4095611572	41.2848548889	42.0315093994	53.4095611572	41.2848548889	42.0315055847	53.4095573425
39.8367462158	39.5312767029	38.9064178467	39.8367462158	39.5312767029	38.9064178467	39.8367462158	39.5312767029	38.9064178467
41.3646354675	37.7978172302	16.9041576385	41.3646354675	37.7978172302	16.9041576385	41.3646354675	37.7978172302	16.9041595459
40.5467987061	37.8192253113	65.5625610352	40.5467987061	37.8192253113	65.5625610352	40.5467987061	37.8192253113	65.5625610352
40.0962333679	40.3470764160	36.6377334595	40.0962333679	40.3470764160	36.6377334595	40.0962333679	40.3470764160	36.6377334595
40.9591369629	40.3279838562	88.9954605103	40.9591369629	40.3279838562	88.9954605103	40.9591369629	40.3279838562	88.9954605103
39.1592102051	40.2985000610	39.6427230835	39.1592102051	40.2985000610	39.6427230835	39.1592102051	40.2985000610	39.6427230835
41.0641593933	41.1413230896	93.6450958252	41.0641593933	41.1413230896	93.6450958252	41.0641593933	41.1413230896	93.6450958252
41.9073143005	41.4096527100	15.7493076324	41.9073143005	41.4096527100	15.7493076324	41.9073143005	41.4096488953	15.7493085861
38.8753700256	42.0037002563	50.6695976257	38.8753700256	42.0037002563	50.6695976257	38.8753700256	42.0037002563	50.6695976257
39.5838356018	39.2884864807	52.3504714966	39.5838356018	39.2884864807	52.3504714966	39.5838356018	39.2884864807	52.3504714966
40.5079154968	39.3100051880	48.2164764404	40.5079154968	39.3100051880	48.2164764404	40.5079154968	39.3100051880	48.2164764404
39.5820693970	40.9240646362	36.1296157837	39.5820693970	40.9240646362	36.1296157837	39.5820693970	40.9240646362	36.1296157837
39.5093421936	38.5812568665	12.9429426193	39.5093421936	38.5812568665	12.9429426193	39.5093383789	38.5812568665	12.9429416656
38.9659805298	39.3086280823	24.5265731812	38.9659805298	39.3086280823	24.5265731812	38.9659805298	39.3086280823	24.5265731812
40.6955337524	39.2153854370	11.1707439423	40.6955337524	39.2153854370	11.1707439423	40.6955337524	39.2153854370	11.1707448959
40.6701354980	39.4652633667	28.0668544769	40.6701354980	39.4652633667	28.0668544769	40.6701354980	39.4652633667	28.0668544769
38.6691474915	37.9277343750	29.7747344971	38.6691474915	37.9277343750	29.7747344971	38.6691474915	37.9277343750	29.7747344971
40.9134902954	39.1832771301	82.2708892822	40.9134902954	39.1832771301	82.2708892822	40.9134902954	39.1832771301	82.2708892822
42.3236351013	40.5685729980	36.6071166992	42.3236351013	40.5685729980	36.6071166992	42.3236351013	40.5685729980	36.6071166992
42.3239517212	39.6247138977	37.0205039978	42.3239517212	39.6247138977	37.0205039978	42.3239517212	39.6247138977	37.0205039978
40.1120147705	41.9057235718	55.6158561707	40.1120147705	41.9057235718	55.6158561707	40.1120147705	41.9057235718	55.6158523560
41.2838935852	39.0218086243	32.4259376526	41.2838935852	39.0218086243	32.4259376526	41.2838935852	39.0218086243	32.4259376526
41.8551025391	39.5654945374	73.6883163452	41.8551025391	39.5654945374	73.6883163452	41.8551063538	39.5654945374	73.6883163452
38.2890205383	41.9234771729	75.6604690552	38.2890205383	41.9234771729	75.6604690552	38.2890205383	41.9234771729	75.6604690552
42.4687423706	40.0066642761	54.5715103149	42.4687423706	40.0066642761	54.5715103149	42.4687423706	40.0066642761	54.5715103149
39.4908676147	38.1216506958	88.7871246338	39.4908676147	38.1216506958	88.7871246338	39.4908676147	38.1216506958	88.7871246338
41.2432823181	39.1126213074	78.6022720337	41.2432823181	39.1126213074	78.6022720337	41.2432823181	39.1126213074	78.6022720337
39.6727943420	39.3374481201	48.8164138794	39.6727943420	39.3374481201	48.8164138794	39.6727943420	39.3374481201	48.8164138794
38.5985870361	40.6284523010	50.7888755798	38.5985870361	40.6284523010	50.7888755798	38.5985870361	40.6284523010	50.7888755798
39.1977653503	39.7835655212	66.7777328491	39.1977653503	39.7835655212	66.7777328491	39.1977653503	39.7835655212	66.7777328491
40.2964630127	41.0523071289	17.2685699463	40.2964630127	41.0523071289	17.2685699463	40.2964630127	41.0523071289	17.2685699463
38.7843933105	37.7179718018	74.4486312866	38.7843933105	37.7179718018	74.4486312866	38.7843933105	37.7179718018	74.4486312866
38.4441642761	41.8703689575	32.9593582153	38.4441642761	41.8703689575	32.9593582153	38.4441642761	41.8703689575	32.9593582153
38.8011093140	41.7635078430	63.4628143311	38.8011093140	41.7635078430	63.4628143311	38.8011093140	41.7635078430	63.4628143311
39.0830307007	38.3858757019	49.0616683960	39.0830307007	38.3858757019	49.0616683960	39.0830307007	38.3858757019	49.0616683960
37.6451148987	42.0619277954	50.0901908875	37.6451148987	42.0619277954	50.0901908875	37.6451148987	42.0619277954	50.0901908875
39.0506134033	40.9055557251	20.6437683105	39.0506134033	40.9055557251	20.6437683105	39.0506134033	40.9055557251	20.6437664032
39.7068443298	38.3012695313	69.6267013550	39.7068443298	38.3012695313	69.6267013550	39.7068443298	38.3012695313	69.6267013550
40.1760826111	37.8761749268	61.7259750366	40.1760826111	37.8761749268	61.7259750366	40.1760826111	37.8761749268	61.7259750366
40.4985733032	40.9313316345	29.8859958649	40.4985733032	40.9313316345	29.8859958649	40.4985694885	40.9313316345	29.8859958649
37.7612495422	38.7299194336	21.5493087769	37.7612495422	38.7299194336	21.5493087769	37.7612495422	38.7299194336	21.5493087769
37.8550186157	42.3863563538	13.4252347946	37.8550186157	42.3863563538	13.4252347946	37.8550148010	42.3863563538	13.4252357483
38.0984497070	41.1104736328	95.4985504150	38.0984497070	41.1104736328	95.4985504150	38.0984497070	41.1104736328	95.4985504150
41.9822082520	38.7511711121	87.9228363037	41.9822082520	38.7511711121	87.9228363037	41.9822082520	38.7511711121	87.9228363037
42.2293586731	39.5020141602	11.2789926529	42.2293586731	39.5020141602	11.2789926529	42.2293586731	39.5020141602	11.2789936066
41.4554061890	39.4724464417	90.1645736694	41.4554061890	39.4724464417	90.1645736694	41.4554061890	39.4724464417	90.1645736694
40.7943115234	39.4605293274	23.5604152679	40.7943115234	39.4605293274	23.5604152679	40.7943115234	39.4605293274	23.5604152679
40.1990814209	38.5318222046	74.1831054688	40.1990814209	38.5318222046	74.1831054688	40.1990814209	38.5318222046	74.1831054688
38.3414077759	41.1761817932	22.8321914673	38.3414077759	41.1761817932	22.8321914673	38.3414077759	41.1761817932	22.8321914673
40.4531593323	40.9738273621	24.5894165039	40.4531593323	40.9738273621	24.5894165039	40.4531593323	40.9738273621	24.5894165039
40.5138397217	40.7719993591	25.5164012909	40.5138397217	40.7719993591	25.5164012909	40.5138397217	40.7719993591	25.5164012909
41.3586578369	39.7131958008	74.8838500977	41.3586578369	39.7131958008	74.8838500977	41.3586578369	39.7131958008	74.8838500977
39.6141586304	41.6482048035	28.3086357117	39.6141586304	41.6482048035	28.3086357117	39.6141586304	41.6482048035	28.3086357117
40.5744438171	38.9043083191	62.7294692993	40.5744438171	38.9043083191	62.7294692993	40.5744438171	38.9043083191	62.7294692993
38.8986549377	38.5244827271	46.1598281860	38.8986549377	38.5244827271	46.1598281860	38.8986549377	38.5244827271	46.1598281860
40.3295364380	38.5402717590	25.3696708679	40.3295364380	38.5402717590	25.3696708679	40.3295364380	38.5402717590	25.3696689606
39.2026405334	42.1401977539	59.5092468262	39.2026405334	42.1401977539	59.5092468262	39.2026405334	42.1401977539	59.5092468262
37.5948600769	40.0631637573	21.8903884888	37.5948600769	40.0631637573	21.8903884888	37.5948600769	40.0631637573	21.8903884888
38.6540336609	41.1500396729	40.7335357666	38.6540336609	41.1500396729	40.7335357666	38.6540336609	41.1500396729	40.7335357666
38.6534423828	40.7402534485	88.6096954346	38.6534423828	40.7402534485	88.6096954346	38.6534423828	40.7402534485	88.6096954346
38.0697822571	42.0437278748	71.6364517212	38.0697822571	42.0437278748	71.6364517212	38.0697822571	42.0437278748	71.6364517212
39.6217803955	40.9791336060	86.1832809448	39.6217803955	40.9791336060	86.1832809448	39.6217803955	40.9791336060	86.1832809448
41.6348266602	42.1817855835	91.6883163452	41.6348266602	42.1817855835	91.6883163452	41.6348266602	42.1817855835	91.6883163452
39.3828430176	38.9845581055	69.6712417603	39.3828430176	38.9845581055	69.6712417603	39.3828430176	38.9845581055	69.6712417603
40.4403495789	41.9354400635	82.4756851196	40.4403495789	41.9354400635	82.4756851196	40.4403495789	41.9354400635	82.4756851196
37.9977722168	42.1457633972	33.3826141357	37.9977722168	42.1457633972	33.3826141357	37.9977722168	42.1457633972	33.3826141357
40.6968536377	39.0956230164	57.7591171265	40.6968536377	39.0956230164	57.7591171265	40.6968536377	39.0956230164	57.7591171265
40.3955688477	39.7818527222	12.8423433304	40.3955688477	39.7818527222	12.8423433304	40.3955688477	39.7818527222	12.8423433304
40.1336402893	38.9886398315	94.9580535889	40.1336402893	38.9886398315	94.9580535889	40.1336402893	38.9886398315	94.9580535889
39.6970710754	37.6341476440	46.5558166504	39.6970710754	37.6341476440	46.5558166504	39.6970710754	37.6341476440	46.5558166504
40.1324882507	41.2827033997	69.8685531616	40.1324882507	41.2827033997	69.8685531616	40.1324882507	41.2827033997	69.8685531616
40.3937911987	42.3672752380	75.1576614380	40.3937911987	42.3672752380	75.1576614380	40.3937911987	42.3672752380	75.1576614380
38.8406295776	41.4534759521	67.7778472900	38.8406295776	41.4534759521	67.7778472900	38.8406295776	41.4534759521	67.7778472900
41.7535057068	38.7237968445	62.3690376282	41.7535057068	38.7237968445	62.3690376282	41.7535057068	38.7237968445	62.3690376282
42.0744247437	40.3278427124	19.2371997833	42.0744247437	40.3278427124	19.2371997833	42.0744247437	40.3278427124	19.2371978760
39.3468093872	39.2549476624	38.1420516968	39.3468093872	39.2549476624	38.1420516968	39.3468093872	39.2549476624	38.1420516968
39.9574279785	41.5774803162	62.9236526489	39.9574279785	41.5774803162	62.9236526489	39.9574279785	41.5774803162	62.9236526489
40.6482849121	37.6515541077	96.8011245728	40.6482849121	37.6515541077	96.8011245728	40.6482849121	37.6515541077	96.8011245728
38.6861419678	37.7478561401	65.0271682739	38.6861419678	37.7478561401	65.0271682739	38.6861419678	37.7478561401	65.0271682739
37.5676765442	40.8437271118	30.2837715149	37.5676765442	40.8437271118	30.2837715149	37.5676765442	40.8437271118	30.2837696075
39.0989570618	38.4484939575	35.8403015137	39.0989570618	38.4484939575	35.8403015137	39.0989570618	38.4484939575	35.8403015137
42.1184158325	39.9458351135	16.2542991638	42.1184158325	39.9458351135	16.2542991638	42.1184158325	39.9458351135	16.2542991638
42.4709358215	38.4303359985	38.5427856445	42.4709358215	38.4303359985	38.5427856445	42.4709358215	38.4303359985	38.5427856445
40.1535911560	39.0213813782	57.3203926086	40.1535911560	39.0213813782	57.3203926086	40.1535911560	39.0213813782	57.3203926086
39.8166847229	40.1569328308	20.3054809570	39.8166847229	40.1569328308	20.3054809570	39.8166847229	40.1569328308	20.3054809570
39.4127922058	41.6780853271	34.4062881470	39.4127922058	41.6780853271	34.4062881470	39.4127922058	41.6780853271	34.4062881470
39.5914802551	40.1214332581	40.9643516541	39.5914802551	40.1214332581	40.9643516541	39.5914802551	40.1214332581	40.9643516541
41.0113220215	41.9289894104	91.4291610718	41.0113220215	41.9289894104	91.4291610718	41.0113220215	41.9289894104	91.4291610718
40.6832008362	41.9827995300	82.1453857422	40.6832008362	41.9827995300	82.1453857422	40.6832008362	41.9827995300	82.1453857422
40.3878364563	39.9395179749	47.8796806335	40.3878364563	39.9395179749	47.8796806335	40.3878364563	39.9395179749	47.8796806335
38.4709815979	41.9125328064	20.6057319641	38.4709815979	41.9125328064	20.6057319641	38.4709815979	41.9125366211	20.6057300568
38.1739044189	39.9438323975	9.7475233078	38.1739044189	39.9438323975	9.7475233078	38.1739082336	39.9438323975	9.7475233078
42.2971382141	39.7364845276	84.1529541016	42.2971382141	39.7364845276	84.1529541016	42.2971382141	39.7364845276	84.1529541016
41.4743309021	37.8691520691	70.6169357300	41.4743309021	37.8691520691	70.6169357300	41.4743309021	37.8691520691	70.6169357300
38.5974655151	42.2537689209	91.6433029175	38.5974655151	42.2537689209	91.6433029175	38.5974655151	42.2537689209	91.6433029175
39.6276893616	39.9537315369	64.2755126953	39.6276893616	39.9537315369	64.2755126953	39.6276893616	39.9537315369	64.2755126953
40.3193702698	40.0168304443	61.2324676514	40.3193702698	40.0168304443	61.2324676514	40.3193702698	40.0168304443	61.2324676514
38.9480056763	37.7080993652	59.5278091431	38.9480056763	37.7080993652	59.5278091431	38.9480056763	37.7080993652	59.5278091431
41.8054656982	39.4527473450	96.0343170166	41.8054656982	39.4527473450	96.0343170166	41.8054656982	39.4527473450	96.0343170166
41.4015502930	38.0974349976	13.6113576889	41.4015502930	38.0974349976	13.6113576889	41.4015502930	38.0974349976	13.6113576889
38.1042442322	41.6607437134	88.6034088135	38.1042442322	41.6607437134	88.6034088135	38.1042442322	41.6607437134	88.6034088135
40.4699249268	38.0248260498	51.9038581848	40.4699249268	38.0248260498	51.9038581848	40.4699249268	38.0248260498	51.9038581848
40.9620246887	40.0527038574	78.0370864868	40.9620246887	40.0527038574	78.0370864868	40.9620246887	40.0527038574	78.0370864868
42.0809783936	38.0035781860	97.1226654053	42.0809783936	38.0035781860	97.1226654053	42.0809783936	38.0035781860	97.1226654053
40.0814247131	40.0354690552	85.9052963257	40.0814247131	40.0354690552	85.9052963257	40.0814247131	40.0354690552	85.9052963257
42.4125137329	38.6611709595	67.6985702515	42.4125137329	38.6611709595	67.6985702515	42.4125137329	38.6611709595	67.6985702515
38.2723083496	38.2140579224	86.1291351318	38.2723083496	38.2140579224	86.1291351318	38.2723083496	38.2140579224	86.1291351318
40.5333442688	39.5780944824	17.8465309143	40.5333442688	39.5780944824	17.8465309143	40.5333442688	39.5780944824	17.8465309143
39.4313278198	38.3610954285	45.1212768555	39.4313278198	38.3610954285	45.1212768555	39.4313278198	38.3610954285	45.1212768555
40.8814468384	39.5252265930	73.7279586792	40.8814468384	39.5252265930	73.7279586792	40.8814468384	39.5252265930	73.7279586792
38.1889228821	41.3617134094	79.4353561401	38.1889228821	41.3617134094	79.4353561401	38.1889228821	41.3617134094	79.4353561401
40.9579582214	40.5979957581	95.4211196899	40.9579582214	40.5979957581	95.4211196899	40.9579582214	40.5979957581	95.4211196899
41.1349792480	37.9067573547	55.3489532471	41.1349792480	37.9067573547	55.3489532471	41.1349792480	37.9067573547	55.3489532471
41.9203796387	41.8125419617	85.7536087036	41.9203796387	41.8125419617	85.7536087036	41.9203796387	41.8125419617	85.7536087036
42.1901626587	40.3098793030	48.1166419983	42.1901626587	40.3098793030	48.1166419983	42.1901626587	40.3098793030	48.1166419983
42.1426620483	40.9667625427	46.3301315308	42.1426620483	40.9667625427	46.3301315308	42.1426620483	40.9667625427	46.3301315308
39.0593032837	41.1608695984	77.2640762329	39.0593032837	41.1608695984	77.2640762329	39.0593032837	41.1608695984	77.2640762329
38.9030761719	37.7853279114	80.6770477295	38.9030761719	37.7853279114	80.6770477295	38.9030761719	37.7853279114	80.6770477295
40.2945327759	39.0453529358	53.1744079590	40.2945327759	39.0453529358	53.1744079590	40.2945327759	39.0453529358	53.1744079590
39.9678764343	41.9653701782	81.3515930176	39.9678764343	41.9653701782	81.3515930176	39.9678764343	41.9653701782	81.3515930176
38.0929260254	39.7733573914	87.4029693604	38.0929260254	39.7733573914	87.4029693604	38.0929260254	39.7733573914	87.4029693604
37.5171508789	37.5740585327	64.5488815308	37.5171508789	37.5740585327	64.5488815308	37.5171508789	37.5740585327	64.5488815308
41.6022872925	42.4240646362	30.0929698944	41.6022872925	42.4240646362	30.0929698944	41.6022872925	42.4240646362	30.0929698944
40.0007095337	40.4007873535	50.7612915039	40.0007095337	40.4007873535	50.7612915039	40.0007095337	40.4007873535	50.7612915039
39.9875869751	41.3710365295	11.5629768372	39.9875869751	41.3710365295	11.5629768372	39.9875869751	41.3710365295	11.5629768372
41.3730125427	39.3364028931	56.3574447632	41.3730125427	39.3364028931	56.3574447632	41.3730125427	39.3364028931	56.3574447632
38.8188400269	42.0747108459	40.4677505493	38.8188400269	42.0747108459	40.4677505493	38.8188400269	42.0747108459	40.4677505493
